Location:;Huelva
Date:;01/02/2025 10:36:48
Prehole Mode:;
Prehole Depth:;0
Hydrostatic Line:;250
Probe Code:;001236
Ground Level:;0
Lat.:;
Lon.:;
Comments:;preforo 9 m
Operator:;Alejandro
Client:;aph
SeisON:;9600
TempON:;0
P. Qc:;184600
P. Fs:;31019
P. U2:;10642
P. Tilt:;332353
P. Temp:;400800
Z. Qc:;3944;21,37;3995;21,65;0,28
Z. Fs:;7819;252,07;7774;250,62;1,45
Z. U2:;31822;2990,23;37473;3521,24;531,01
Z. Tilt:;2008;0,49;35068;5,05;4,56
Depth;Qc;Fs;U2;Rf;Temp;Tilt;Dist;Speed;Qt;U2-U0;Time
678;0,93;1,06;66,72;0,11;0;1,95;12,25;2,1;0,95;24,73;1150
679;0,91;0,97;68,5;0,11;0;1,86;12,28;2,1;0,92;26,42;1150
680;0,89;1,39;68,6;0,16;0;1,86;12,31;2,1;0,91;26,41;1151
681;0,9;1,26;68,31;0,14;0;1,92;12,34;2,1;0,91;26,03;1152
682;0,89;1,29;69,72;0,14;0;1,89;12,38;2,1;0,91;27,34;1152
683;0,88;1,23;69,54;0,14;0;1,89;12,41;2,1;0,89;27,06;1152
684;0,88;1,42;68,97;0,16;0;1,97;12,44;2,1;0,9;26,4;1153
685;0,88;1,55;69,44;0,18;0;1,86;12,48;2,1;0,89;26,77;1153
686;0,87;1,61;69,44;0,19;0;1,89;12,51;2,1;0,88;26,67;1154
687;0,87;1,55;70,01;0,18;0;1,95;12,54;2,1;0,89;27,14;1154
688;0,89;1,58;69,72;0,18;0;1,84;12,58;2,1;0,9;26,76;1155
689;0,83;1,1;70,57;0,13;0;1,92;12,61;2,2;0,85;27,5;1155
690;0,85;1,29;69,44;0,15;0;1,95;12,64;2,1;0,86;26,28;1156
691;0,9;1,32;67,66;0,15;0;1,94;12,68;2,1;0,91;24,39;1156
692;0,9;1,06;69,07;0,12;0;1,88;12,71;2,1;0,92;25,71;1157
693;0,92;1,19;68,13;0,13;0;1,96;12,74;2;0,93;24,67;1157
694;0,94;0,87;68,5;0,09;0;1,89;12,78;2,1;0,95;24,95;1158
695;0,97;1;65,97;0,1;0;1,92;12,81;2,1;0,98;22,31;1158
696;0,99;0,52;67,66;0,05;0;2;12,85;2,1;1;23,9;1158
697;1;0,74;65,59;0,07;0;1,96;12,88;2,1;1,02;21,74;1159
698;1,01;0,23;66,43;0,02;0;2;12,91;2,1;1,03;22,49;1159
699;1,01;0,81;67,19;0,08;0;1,97;12,95;2,1;1,02;23,14;1160
700;0,98;0,26;68,31;0,03;0;1,98;12,98;2,1;0,99;24,17;1160
701;0,95;0,61;67,56;0,06;0;1,84;13,02;2,1;0,97;23,32;1161
702;0,98;1,32;65,5;0,14;0;1,95;13,05;2,1;0,99;21,15;1161
703;1,01;0,64;66,15;0,06;0;2,03;13,08;2,1;1,02;21,71;1162
704;0,94;0,42;69,63;0,04;0;1,88;13,12;2,1;0,95;25,09;1162
705;0,94;0,42;68,5;0,04;0;1,94;13,15;2,1;0,96;23,87;1163
706;0,94;0,55;70,01;0,06;0;2,16;13,19;2,1;0,95;25,27;1163
707;0,95;0,81;69,25;0,08;0;2,03;13,22;2,1;0,97;24,42;1164
708;0,98;1,68;65,97;0,17;0;1,88;13,26;2,1;0,99;21,04;1164
709;1,08;1,32;65,78;0,12;0;1,76;13,29;2,2;1,09;20,75;1165
710;1,05;1,16;66,25;0,11;0;1,79;13,32;2,1;1,06;21,12;1165
711;1,17;2,29;64,27;0,2;0;2;13,35;2,1;1,18;19,05;1165
712;1,18;2,32;66,81;0,2;0;1,76;13,39;2,1;1,19;21,49;1166
713;0,93;0,03;72,35;0;0;2,08;13,42;2,1;0,94;26,93;1166
714;0,99;2,77;68,22;0,28;0;1,76;13,45;2,1;1;22,7;1167
715;1,01;2,74;69,16;0,27;0;2;13,49;2,1;1,02;23,54;1167
716;1,02;2,71;75,36;0,27;0;1,98;13,52;2,1;1,03;29,65;1168
717;0,91;3,29;71,6;0,36;0;1,97;13,56;2,1;0,92;25,79;1168
718;0,9;4;72,26;0,44;0;1,84;13,59;2,1;0,92;26,35;1169
719;0,92;4,03;72,17;0,44;0;1,84;13,62;2,1;0,93;26,16;1169
720;0,89;4,19;72,92;0,47;0;1,92;13,65;2,1;0,9;26,81;1170
721;0,88;4,13;73,11;0,47;0;1,92;13,69;2,1;0,89;26,9;1170
722;0,86;4,55;72,73;0,53;0;1,89;13,72;2,1;0,88;26,43;1171
723;0,86;4,93;72,26;0,57;0;1,89;13,75;2,1;0,88;25,86;1171
724;0,85;4,19;72,45;0,5;0;1,92;13,79;2,1;0,86;25,95;1172
725;0,85;4;71,98;0,47;0;2,05;13,82;2,1;0,86;25,38;1172
726;0,86;3,61;72,64;0,42;0;1,95;13,86;2,1;0,88;25,94;1172
727;0,86;3,51;72,35;0,41;0;1,92;13,89;2,1;0,88;25,56;1173
728;0,85;2,77;71,6;0,33;0;1,89;13,92;2,1;0,86;24,71;1173
729;0,87;2,22;70,66;0,26;0;1,86;13,95;2,2;0,89;23,67;1174
730;0,93;2,61;70,1;0,28;0;1,84;13,99;2,1;0,94;23,01;1174
731;0,94;2,74;69,35;0,29;0;2,05;14,02;2,1;0,95;22,16;1175
732;0,94;3,19;70,01;0,34;0;2;14,06;2;0,95;22,72;1175
733;0,79;1,71;71,51;0,22;0;2;14,09;2,1;0,81;24,13;1176
734;0,8;1,81;72,17;0,23;0;1,81;14,12;2,1;0,82;24,69;1176
735;0,8;1,42;71,42;0,18;0;2,02;14,16;2,1;0,81;23,84;1177
736;0,84;1,64;69,35;0,2;0;1,86;14,19;2,1;0,85;21,67;1177
737;0,79;0,93;72,64;0,12;0;1,86;14,22;2,1;0,81;24,86;1178
738;0,81;1,1;71,6;0,13;0;1,86;14,26;2,1;0,83;23,73;1178
739;0,79;1,48;71,13;0,19;0;1,93;14,29;2,1;0,81;23,16;1178
740;0,79;1,61;71,32;0,21;0;1,86;14,32;2,1;0,8;23,25;1179
741;0,78;1,45;70,85;0,19;0;1,97;14,36;2,1;0,79;22,68;1179
742;0,8;1,35;70,01;0,17;0;1,76;14,39;2,1;0,81;21,74;1180
743;0,79;1,32;69,63;0,17;0;1,89;14,42;2,1;0,8;21,27;1180
744;0,77;1,26;69,91;0,16;0;1,74;14,45;2,1;0,79;21,45;1181
745;0,73;0,81;70,38;0,11;0;1,73;14,48;2,1;0,75;21,82;1181
746;0,69;0,84;70,01;0,12;0;1,73;14,51;2,1;0,71;21,35;1182
747;0,69;0,45;69,07;0,07;0;1,86;14,54;2,1;0,71;20,31;1182
748;0,69;0,64;67,94;0,09;0;1,84;14,58;2,1;0,71;19,08;1183
749;0,7;0,84;68,88;0,12;0;1,92;14,61;2,2;0,72;19,93;1183
750;0,68;0,81;69,44;0,12;0;1,92;14,64;2,1;0,7;20,39;1184
751;0,68;1,26;70,95;0,19;0;1,88;14,68;2,1;0,69;21,8;1184
752;0,7;1,64;70,38;0,24;0;1,94;14,71;2,1;0,71;21,14;1185
753;0,68;0,87;70,01;0,13;0;1,62;14,74;2,1;0,69;20,66;1185
754;0,7;1,13;69,07;0,16;0;2,05;14,77;2,1;0,71;19,62;1185
755;0,69;0,97;69,63;0,14;0;1,86;14,81;2,1;0,7;20,09;1186
756;0,7;1;70,57;0,14;0;1,98;14,84;2,1;0,72;20,93;1186
757;0,67;1,06;69,91;0,16;0;1,76;14,87;2,1;0,68;20,17;1187
758;0,66;1,1;69,91;0,17;0;2,05;14,91;2,1;0,67;20,08;1187
759;0,66;1,1;68,41;0,17;0;2,03;14,94;2,1;0,67;18,48;1188
760;0,69;1,42;69,72;0,21;0;1,98;14,98;2,1;0,7;19,69;1188
761;0,55;0,19;72,54;0,04;0;1,87;15,01;2,1;0,56;22,41;1189
762;0,55;0,81;71,51;0,15;0;1,89;15,04;2,1;0,57;21,28;1189
763;0,55;1,39;70,38;0,25;0;2,13;15,08;2,1;0,57;20,06;1190
764;0,51;1,39;69,25;0,27;0;1,97;15,11;2,1;0,52;18,83;1190
765;0,49;1,13;72,35;0,23;0;1,97;15,15;2,1;0,5;21,83;1190
766;0,46;0,68;72,07;0,15;0;1,65;15,18;2,1;0,47;21,45;1191
767;0,46;1,13;71,23;0,25;0;2,16;15,22;2,1;0,47;20,51;1192
768;0,49;0,61;74,05;0,12;0;1,86;15,25;2,1;0,51;23,23;1192
769;0,42;-0,03;75,64;0;0;2,01;15,28;2,2;0,43;24,73;1192
770;0,44;0,13;75,83;0,03;0;1,86;15,32;2,1;0,45;24,82;1193
771;0,46;0,9;76,87;0,2;0;2,19;15,35;2,1;0,47;25,76;1193
772;0,43;0,23;75,27;0,05;0;1,89;15,39;2,3;0,45;24,06;1194
773;0,43;0,23;75,27;0,05;0;1,89;15,39;2,3;0,45;24,06;1292
774;0,43;0,23;75,27;0,05;0;1,89;15,39;2,3;0,45;24,06;1292
775;0,51;-0,13;67,37;0;0;2,03;15,42;2,1;0,52;15,87;1293
776;0,53;0;67,56;0;0;2,16;15,46;2,1;0,54;15,96;1293
777;0,52;-0,23;70,01;0;0;1,95;15,49;2,1;0,53;18,31;1294
778;0,55;0,39;70,76;0,07;0;1,97;15,53;2,1;0,57;18,96;1294
779;0,53;0,26;72,17;0,05;0;2,02;15,56;2,1;0,54;20,27;1294
780;0,51;0,52;72,73;0,1;0;1,83;15,6;2,1;0,52;20,74;1295
781;0,49;0,48;72,82;0,1;0;1,92;15,63;2,1;0,5;20,73;1295
782;0,49;0,13;76,3;0,03;0;1,95;15,66;2,1;0,5;24,11;1296
783;0,46;-0,1;76,68;0;0;2,35;15,7;2,1;0,48;24,39;1296
784;0,47;0,35;78,37;0,08;0;1,86;15,74;2,1;0,49;25,98;1297
785;0,43;0,42;79,03;0,1;0;1,7;15,77;2,1;0,44;26,54;1297
786;0,45;0,71;79,12;0,16;0;1,95;15,8;2,1;0,47;26,54;1298
787;0,45;1,87;79,31;0,42;0;2,05;15,84;2,1;0,47;26,63;1298
788;0,44;2,19;79,4;0,5;0;2,01;15,87;2,1;0,45;26,62;1299
789;0,41;2,39;81,75;0,59;0;2,08;15,91;2,2;0,42;28,88;1299
790;0,4;2;82,97;0,51;0;2,13;15,94;2,2;0,41;30;1300
791;0,38;2,45;83,72;0,65;0;2,08;15,98;2,1;0,4;30,65;1300
792;0,37;1,71;84,57;0,46;0;1,86;16,01;2,1;0,39;31,4;1300
793;0,39;1,87;83,63;0,48;0;2,16;16,05;2,1;0,41;30,36;1301
794;0,41;1,93;85,04;0,48;0;1,92;16,08;2,1;0,42;31,67;1301
795;0,4;1,93;84,29;0,48;0;2;16,12;2,1;0,42;30,82;1302
796;0,41;1,26;84,76;0,31;0;2,16;16,16;2,1;0,43;31,2;1302
797;0,49;1,19;81,38;0,24;0;2,03;16,19;2,1;0,51;27,71;1303
798;0,47;0,52;82,32;0,11;0;1,98;16,23;2,1;0,49;28,56;1303
799;0,49;1,45;81,47;0,3;0;1,97;16,26;2,1;0,5;27,61;1304
800;0,53;0,81;79,87;0,15;0;1,7;16,29;2,1;0,54;25,92;1304
801;0,63;1,23;77,62;0,19;0;1,94;16,33;2,1;0,64;23,56;1305
802;0,65;1;77,05;0,15;0;2,02;16,36;2,1;0,67;22,9;1305
803;0,75;1,48;73,2;0,2;0;1,88;16,39;2,1;0,76;18,95;1306
804;0,85;1,45;69,07;0,17;0;1,89;16,43;2,1;0,86;14,72;1306
805;1,03;2,39;70,57;0,23;0;1,78;16,46;2,1;1,04;16,12;1306
806;0,94;2,9;73,39;0,31;0;2,08;16,49;2,1;0,96;18,84;1307
807;0,86;0,77;75,83;0,09;0;1,55;16,52;2,1;0,88;21,19;1307
808;0,77;5,93;74,14;0,77;0;2,08;16,56;2,1;0,79;19,4;1308
809;0,82;4,51;74,89;0,55;0;1,92;16,59;2,2;0,84;20,05;1308
810;0,94;4,09;69,44;0,44;0;2,05;16,63;2,2;0,95;14,51;1309
811;0,94;3,19;72,26;0,34;0;2;16,66;2,1;0,96;17,23;1309
812;0,77;1,81;77,71;0,23;0;1,91;16,69;2,1;0,79;22,58;1310
813;0,84;3,58;76,68;0,43;0;2,16;16,73;2,1;0,85;21,45;1310
814;0,82;3,51;73,67;0,43;0;1,84;16,76;2,1;0,84;18,34;1311
815;0,82;3,64;72,82;0,45;0;2,04;16,8;2,1;0,83;17,4;1311
816;0,86;4;72,17;0,47;0;1,62;16,83;2,1;0,87;16,64;1311
817;0,86;4,19;73,29;0,49;0;1,96;16,86;2,1;0,88;17,67;1312
818;0,91;3,77;71,32;0,41;0;1,88;16,9;2,1;0,92;15,6;1312
819;0,99;3,93;71,79;0,4;0;1,89;16,93;2,1;1;15,97;1313
820;0,97;3,45;70,57;0,36;0;2,05;16,96;2,1;0,98;14,65;1313
821;1,13;2,19;68,97;0,19;0;2,06;17;2,1;1,14;12,96;1314
822;1,25;4;68,31;0,32;0;1,81;17,03;2,1;1,26;12,2;1314
823;1,35;4,61;69,54;0,34;0;1,8;17,06;2,1;1,36;13,32;1315
824;1,39;6,9;68,31;0,5;0;1,78;17,09;2,1;1,41;12;1315
825;1,38;8,64;67,94;0,63;0;1,76;17,12;2,1;1,39;11,53;1316
826;1,36;7,41;70,29;0,55;0;1,54;17,15;2,1;1,37;13,78;1316
827;1;0,48;71,51;0,05;0;1,98;17,19;2,1;1,01;14,91;1317
828;0,96;1,06;71,79;0,11;0;1,87;17,22;2,1;0,98;15,09;1317
829;0,96;1,39;70,19;0,14;0;1,78;17,25;2,2;0,97;13,39;1317
830;0,94;1,39;71,23;0,15;0;1,89;17,28;2,1;0,96;14,33;1318
831;0,87;1,87;71,51;0,22;0;1,86;17,32;2,1;0,88;14,51;1318
832;0,86;1,87;69,91;0,22;0;1,93;17,35;2,1;0,88;12,82;1319
833;0,86;1,71;71,04;0,2;0;1,76;17,38;2,1;0,87;13,85;1319
834;0,85;1,87;70,29;0,22;0;1,81;17,41;2,1;0,86;13;1320
835;0,82;2;70,19;0,24;0;1,95;17,45;2,1;0,83;12,81;1320
836;0,78;1,97;70,76;0,25;0;1,79;17,48;2,1;0,79;13,27;1321
837;0,77;1,93;70,76;0,25;0;2,03;17,51;2,1;0,78;13,17;1321
838;0,77;1,9;69,82;0,25;0;1,89;17,55;2,1;0,78;12,13;1322
839;0,76;1,29;69,72;0,17;0;1,89;17,58;2,1;0,77;11,94;1322
840;0,75;1,23;68,97;0,16;0;1,78;17,61;2,1;0,77;11,09;1323
841;0,76;1,87;67,56;0,25;0;2,03;17,64;2,1;0,77;9,59;1323
842;0,77;0,87;67,84;0,11;0;1,89;17,68;2,1;0,78;9,77;1323
843;0,74;0,77;69,25;0,11;0;1,83;17,71;2,1;0,75;11,08;1324
844;0,7;1,19;67,84;0,17;0;1,9;17,74;2,1;0,72;9,57;1324
845;0,59;0,55;68,97;0,09;0;1,92;17,78;2,1;0,6;10,6;1325
846;0,66;0,55;68,78;0,08;0;1,55;17,8;2,1;0,67;10,32;1325
847;0,68;1;68,5;0,15;0;1,49;17,83;2,1;0,7;9,94;1326
848;0,67;0,81;67,84;0,12;0;1,68;17,86;2,1;0,69;9,18;1326
849;0,67;1,32;68,69;0,2;0;2,02;17,89;2,2;0,69;9,93;1327
850;0,67;0,74;67,75;0,11;0;1,83;17,93;2,1;0,69;8,89;1327
851;0,66;1;69,63;0,15;0;1,85;17,96;2,1;0,67;10,67;1327
852;0,62;2,22;70,38;0,36;0;1,81;17,99;2,1;0,63;11,33;1328
853;0,6;1,68;70,19;0,28;0;2,05;18,03;2,1;0,61;11,04;1328
854;0,56;1,35;70,76;0,24;0;1,97;18,06;2,1;0,58;11,5;1329
855;0,6;0,9;71,04;0,15;0;1,76;18,09;2,1;0,61;11,69;1329
856;0,55;1;71,04;0,18;0;1,84;18,12;2,1;0,57;11,59;1330
857;0,52;0,9;70,76;0,17;0;2;18,16;2,1;0,53;11,21;1330
858;0,56;0,71;71,6;0,13;0;1,73;18,19;2,1;0,58;11,96;1331
859;0,56;0,64;71,79;0,11;0;1,89;18,22;2,1;0,58;12,05;1331
860;0,53;0,39;71,88;0,07;0;2,17;18,26;2,2;0,55;12,04;1332
861;0,6;0,52;71,79;0,09;0;1,74;18,29;2,1;0,61;11,85;1332
862;0,59;0,52;72,07;0,09;0;2,08;18,33;2,1;0,6;12,04;1333
863;0,63;0,64;71,23;0,1;0;1,63;18,35;2,1;0,65;11,09;1333
864;0,68;-0,19;72,17;0;0;1,85;18,39;2,1;0,69;11,93;1333
865;0,64;-0,64;72,54;0;0;1,91;18,42;2,1;0,65;12,21;1334
866;0,62;-0,06;72,26;0;0;1,98;18,45;2,1;0,64;11,83;1334
867;0,63;-0,26;72,45;0;0;1,78;18,49;2,1;0,64;11,92;1335
868;0,61;-0,29;72,64;0;0;2,24;18,52;2,1;0,62;12,01;1335
869;0,5;0,48;73,29;0,1;0;1,92;18,56;2,2;0,51;12,57;1336
870;0,63;0,03;72,45;0,01;0;2;18,59;2,1;0,64;11,63;1336
871;0,64;-0,19;72,54;0;0;1,97;18,63;2,1;0,66;11,62;1337
872;0,64;-0,19;72,54;0;0;1,97;18,63;2,1;0,66;11,62;1421
873;0,64;-0,19;72,54;0;0;1,97;18,63;2,1;0,66;11,62;1421
874;0,72;0,58;69,35;0,08;0;1,78;18,66;2,1;0,73;8,13;1422
875;0,68;0,13;70,19;0,02;0;1,86;18,69;2,1;0,69;8,88;1422
876;0,62;0,32;73,58;0,05;0;2,06;18,73;2,1;0,63;12,17;1423
877;0,63;-0,13;71,04;0;0;2,08;18,76;2,1;0,65;9,53;1423
878;0,68;-0,19;71,6;0;0;2,23;18,8;2,1;0,69;10;1424
879;0,71;-0,42;70,66;0;0;1,96;18,84;2,1;0,72;8,96;1424
880;0,7;-0,16;70,57;0;0;1,59;18,86;2,1;0,71;8,77;1425
881;0,71;-0,61;69,72;0;0;1,55;18,89;2,1;0,72;7,82;1425
882;0,74;-0,61;70,66;0;0;2,32;18,93;2,1;0,76;8,66;1425
883;0,7;0,19;72,17;0,03;0;1,71;18,96;2,1;0,71;10,07;1426
884;0,53;-0,71;73,01;0;0;1,73;18,99;2,1;0,55;10,82;1426
885;0,56;-0,68;73,2;0;0;1,82;19,02;2,1;0,57;10,91;1427
886;0,61;0,06;73,01;0,01;0;1,92;19,06;2,1;0,63;10,62;1427
887;0,63;-0,58;72,92;0;0;1,76;19,09;2,1;0,65;10,43;1428
888;0,55;-0,35;73,67;0;0;1,97;19,12;2,2;0,57;11,08;1428
889;0,58;0,03;73,48;0,01;0;1,96;19,16;2,2;0,59;10,8;1429
890;0,62;-0,55;73,86;0;0;1,86;19,19;2,1;0,63;11,07;1429
891;0,57;-0,35;73,2;0;0;2,34;19,23;2,1;0,59;10,32;1430
892;0,55;-0,32;74,61;0;0;1,92;19,26;2,1;0,57;11,63;1430
893;0,59;0,29;73,86;0,05;0;1,76;19,29;2,1;0,61;10,78;1430
894;0,43;-0,42;73,48;0;0;1,75;19,32;2,1;0,45;10,31;1431
895;0,5;0,16;74,99;0,03;0;1,94;19,36;2,1;0,52;11,71;1432
896;0,5;0,26;73,95;0,05;0;1,95;19,39;2,1;0,52;10,58;1432
897;0,5;0,42;74,05;0,08;0;2;19,43;2,1;0,52;10,58;1432
898;0,53;1,55;74,99;0,29;0;1,89;19,46;2,1;0,55;11,42;1433
899;0,51;0,77;76,3;0,15;0;2,16;19,5;2,1;0,53;12,63;1433
900;0,63;0,9;75,93;0,14;0;1,72;19,53;2,2;0,65;12,16;1434
901;0,69;0,58;75,36;0,08;0;2,18;19,57;2,1;0,71;11,5;1434
902;0,81;0,71;75,08;0,09;0;2,02;19,6;2,1;0,83;11,12;1435
903;0,89;-0,06;74,89;0;0;1,82;19,63;2,1;0,91;10,83;1435
904;0,73;-0,26;76,3;0;0;1,98;19,67;2,1;0,75;12,14;1435
905;0,71;-0,32;77,52;0;0;1,93;19,7;2,1;0,73;13,27;1436
906;0,9;1,61;76,58;0,18;0;1,95;19,73;2,1;0,92;12,23;1436
907;0,9;0;76,02;0;0;1,92;19,77;2,1;0,92;11,57;1437
908;0,88;0,45;75,93;0,05;0;1,95;19,8;2,2;0,89;11,38;1437
909;0,78;0,48;76,96;0,06;0;1,8;19,83;2,2;0,8;12,31;1438
910;0,72;0,1;76,49;0,01;0;1,76;19,86;2,1;0,73;11,74;1438
911;0,72;0,29;76,11;0,04;0;1,73;19,89;2,1;0,73;11,27;1439
912;0,67;-0,03;76,77;0;0;1,84;19,93;2,1;0,68;11,83;1439
913;0,74;0,06;76,49;0,01;0;1,81;19,96;2,1;0,76;11,45;1440
914;0,64;0,19;76,49;0,03;0;1,95;19,99;2,1;0,66;11,35;1440
915;0,7;0,35;76,21;0,05;0;1,79;20,02;2,1;0,71;10,97;1441
916;0,74;0,68;76,02;0,09;0;1,63;20,05;2,1;0,75;10,68;1441
917;0,82;-0,23;75,74;0;0;1,76;20,08;2,1;0,83;10,3;1441
918;0,59;0,23;76,11;0,04;0;2,05;20,12;2,1;0,6;10,58;1442
919;0,65;1,61;75,46;0,25;0;1,93;20,15;2,1;0,67;9,83;1442
920;0,67;0,84;75,36;0,13;0;1,7;20,18;2,2;0,68;9,63;1443
921;0,58;-0,1;75,93;0;0;2,05;20,22;2,1;0,59;10,1;1443
922;0,6;-0,1;76,3;0;0;2;20,25;2,1;0,62;10,38;1444
923;0,55;0,03;76,96;0,01;0;2,14;20,29;2,1;0,56;10,94;1444
924;0,52;-0,23;76,11;0;0;1,93;20,32;2,1;0,54;9,99;1445
925;0,55;-0,1;76,49;0;0;1,85;20,36;2,1;0,56;10,27;1445
926;0,57;0;76,68;0;0;1,74;20,39;2,2;0,59;10,36;1445
927;0,54;0,52;76,87;0,1;0;1,66;20,42;2,1;0,55;10,45;1446
928;0,6;0,77;76,96;0,13;0;1,63;20,44;2,2;0,62;10,45;1446
929;0,51;0,45;77,62;0,09;0;1,68;20,47;2,2;0,53;11,01;1447
930;0,56;0,1;76,3;0,02;0;1,71;20,5;2,1;0,58;9,59;1447
931;0,57;-0,42;76,58;0;0;2,24;20,54;2,1;0,58;9,78;1448
932;0,46;-0,13;77,24;0;0;1,86;20,57;2,1;0,48;10,34;1448
933;0,46;-0,39;76,58;0;0;1,92;20,61;2,1;0,47;9,58;1449
934;0,43;-0,16;77,15;0;0;1,68;20,64;2,1;0,45;10,05;1449
935;0,4;-0,13;76,11;0;0;1,95;20,67;2,1;0,41;8,92;1450
936;0,36;0,03;76,21;0,01;0;1,76;20,7;2,1;0,37;8,91;1450
937;0,35;0,13;75,83;0,04;0;1,73;20,73;2,1;0,36;8,44;1450
938;0,34;0,13;75,83;0,04;0;1,76;20,76;2,2;0,36;8,34;1451
939;0,33;0,35;76,4;0,11;0;1,84;20,8;2,2;0,35;8,8;1451
940;0,31;0,29;76,68;0,09;0;1,68;20,82;2,1;0,33;8,99;1452
941;0,3;-0,16;77,8;0;0;1,76;20,86;2,1;0,31;10,02;1452
942;0,28;-0,23;78,09;0;0;1,89;20,89;2,1;0,3;10,2;1453
943;0,28;0,1;77,24;0,03;0;1,76;20,92;2,1;0,3;9,26;1453
944;0,27;0,26;78,18;0,1;0;1,92;20,95;2,2;0,28;10,1;1454
945;0,25;0,39;77,05;0,15;0;1,81;20,98;2,1;0,27;8,87;1454
946;0,27;0,1;76,87;0,04;0;1,76;21,01;2,2;0,28;8,59;1455
947;0,3;-0,26;76,58;0;0;1,68;21,04;2,2;0,31;8,21;1455
948;0,33;-0,19;76,49;0;0;1,92;21,08;2,2;0,35;8,02;1455
949;0,35;-0,03;76,3;0;0;1,84;21,11;2,2;0,36;7,73;1456
950;0,34;-0,03;76,21;0;0;1,73;21,14;2,1;0,36;7,54;1456
951;0,34;0,03;77,05;0,01;0;1,71;21,17;2,1;0,36;8,29;1457
952;0,35;-0,06;77,71;0;0;1,63;21,2;2,1;0,37;8,84;1457
953;0,35;0,06;79,21;0,02;0;1,65;21,23;2,1;0,36;10,25;1458
954;0,34;0;79,4;0;0;1,76;21,26;2,1;0,36;10,34;1458
955;0,34;0,29;79,4;0,09;0;1,78;21,29;2,1;0,35;10,24;1459
956;0,32;0,35;79,5;0,11;0;1,92;21,32;2,1;0,34;10,24;1459
957;0,27;1,13;80,25;0,42;0;1,7;21,35;2,1;0,29;10,89;1460
958;0,27;1,1;80,81;0,4;0;1,78;21,38;2,2;0,29;11,36;1460
959;0,27;0,9;83,54;0,33;0;1,74;21,41;2,2;0,29;13,98;1460
960;0,28;0,84;86,54;0,3;0;1,81;21,44;2,2;0,3;16,89;1461
961;0,29;1;85,89;0,35;0;1,78;21,48;2,1;0,3;16,14;1461
962;0,29;1,06;84,85;0,36;0;1,86;21,51;2,1;0,31;15,01;1462
963;0,3;1,16;84,48;0,39;0;1,81;21,54;2,2;0,31;14,53;1462
964;0,3;1,26;84,1;0,42;0;1,76;21,57;2,1;0,31;14,06;1463
